DateTimeStamp,Temp,Sal,DO_obs,ATemp,BP,WSpd,Tide
7/22/2016 22:15,31.5,33,5.5,29.3,1018,5.3,NaN
7/22/2016 22:30,31.4,33.1,5.5,29.3,1018,5.1,NaN
7/22/2016 22:45,31.4,33.2,5.5,29.3,1017,5.1,NaN
7/22/2016 23:00,31.4,33.2,5.4,29.3,1017,5.1,NaN
7/22/2016 23:15,31.4,33.2,5.4,29.3,1018,4.6,NaN
7/22/2016 23:30,31.4,33.3,5.4,29.2,1018,4.4,NaN
7/22/2016 23:45,31.4,33.1,5.3,29.1,1018,4.4,NaN
7/23/2016 0:00,31.2,32.8,5.1,29,1018,4.5,NaN
7/23/2016 0:15,31.2,32.5,5,28.6,1017,5.8,NaN
7/23/2016 0:30,31.2,32.4,4.9,28.4,1017,5.1,NaN
7/23/2016 0:45,31.2,32.2,4.8,28.1,1017,4.2,NaN
7/23/2016 1:00,31.3,32,4.8,27.8,1017,4.1,NaN
7/23/2016 1:15,31.2,31.8,4.6,27.6,1017,3.8,NaN
7/23/2016 1:30,31.2,31.5,4.5,27.4,1017,2.8,NaN
7/23/2016 1:45,31.2,31.3,4.4,27.5,1017,2.4,NaN
7/23/2016 2:00,31.2,31,4.3,27.7,1017,2.9,NaN
7/23/2016 2:15,31.3,30.8,4.2,27.7,1017,3,NaN
7/23/2016 2:30,31.3,30.6,4.1,27.6,1017,3.9,NaN
7/23/2016 2:45,31.3,30.5,4.1,27.5,1017,3.6,NaN
7/23/2016 3:00,31.3,30.4,4,27.2,1017,3.4,NaN
7/23/2016 3:15,31.3,30.4,4,27.4,1016,3.2,NaN
7/23/2016 3:30,31.2,30.3,4,27.2,1016,3.1,NaN
7/23/2016 3:45,31.3,30.3,3.9,27.3,1016,3.4,NaN
7/23/2016 4:00,31.3,30.2,3.9,27.4,1016,3.5,NaN
7/23/2016 4:15,31.3,30.2,3.9,27.3,1016,3.1,NaN
7/23/2016 4:30,31.3,30.2,3.9,26.9,1016,2.6,NaN
7/23/2016 4:45,31.2,30.1,3.8,26.7,1016,2.2,NaN
7/23/2016 5:00,31.2,30.1,3.7,26.4,1016,1.6,NaN
7/23/2016 5:15,31.2,30.1,3.8,26.1,1016,0.2,NaN
7/23/2016 5:30,31.2,30.1,3.8,25.2,1017,0,NaN
7/23/2016 5:45,31.2,30.2,3.8,26.1,1017,0,NaN
7/23/2016 6:00,31.1,30.2,3.9,26.2,1017,0,NaN
7/23/2016 6:15,31,30.5,3.8,26.2,1017,0,NaN
7/23/2016 6:30,30.9,30.2,4,26.4,1017,0.9,NaN
7/23/2016 6:45,31,30.1,4.1,26.7,1017,1.8,NaN
7/23/2016 7:00,31,30.2,4.1,27,1017,1.4,NaN
7/23/2016 7:15,31,30.3,4,27.2,1017,1.8,NaN
7/23/2016 7:30,31,30.4,3.9,27.5,1017,1.5,NaN
7/23/2016 7:45,31,30.6,3.8,27.7,1017,1.4,NaN
7/23/2016 8:00,31,30.8,3.8,28.1,1017,1.4,NaN
7/23/2016 8:15,31,31.1,3.9,28.4,1017,1.6,NaN
7/23/2016 8:30,31,31.2,4,29,1017,1.5,NaN
7/23/2016 8:45,31,31.3,4.1,29.1,1017,1.7,NaN
7/23/2016 9:00,31,31.6,4,29.2,1017,0.7,NaN
7/23/2016 9:15,31.1,31.9,4.1,29.8,1017,0.8,NaN
7/23/2016 9:30,31,32,4.1,30.4,1018,1.8,NaN
7/23/2016 9:45,31,32.2,4.3,30.9,1018,2.6,NaN
7/23/2016 10:00,31,32.4,4.3,31.4,1018,2.9,NaN
7/23/2016 10:15,31,32.5,4.3,31.6,1017,2.8,NaN
7/23/2016 10:30,30.9,32.6,4.3,31.7,1017,2.1,NaN
7/23/2016 10:45,30.9,32.8,4.4,31.7,1017,1.8,NaN
7/23/2016 11:00,30.9,32.8,4.3,32.1,1017,1.9,NaN
7/23/2016 11:15,30.9,32.9,4.6,32.6,1017,1.8,NaN
7/23/2016 11:30,30.9,32.9,4.5,33.2,1017,1.2,NaN
7/23/2016 11:45,31,32.8,4.4,33.2,1017,0,NaN
7/23/2016 12:00,31,32.7,4.3,33.2,1017,0,NaN
7/23/2016 12:15,31,32.5,4.4,33.2,1017,0,NaN
7/23/2016 12:30,31.3,32.2,4.8,33.9,1017,1,NaN
7/23/2016 12:45,31.5,32,4.7,34.2,1017,2.2,NaN
7/23/2016 13:00,31.6,31.9,4.6,34.4,1017,3.4,NaN
7/23/2016 13:15,31.7,31.6,4.7,34.4,1016,4.5,NaN
7/23/2016 13:30,31.8,31.4,4.8,34.8,1016,4.6,NaN
7/23/2016 13:45,31.8,31.1,4.6,34.4,1016,5,NaN
7/23/2016 14:00,31.9,30.9,4.6,34,1016,5.2,NaN
7/23/2016 14:15,31.9,30.7,4.6,34.8,1016,4.4,NaN
7/23/2016 14:30,32,30.6,4.6,34.1,1016,5.8,NaN
7/23/2016 14:45,32.1,30.6,4.6,33.9,1016,6.4,NaN
7/23/2016 15:00,32.2,30.5,4.6,33.8,1016,6.3,NaN
7/23/2016 15:15,32.2,30.4,4.6,33.8,1016,5.9,NaN
7/23/2016 15:30,32.3,30.4,4.7,33.3,1015,6.2,NaN
7/23/2016 15:45,32.3,30.4,4.8,33.3,1015,5.8,NaN
7/23/2016 16:00,32.3,30.3,4.8,33.2,1015,5.7,NaN
7/23/2016 16:15,32.4,30.3,4.8,33.2,1015,5.8,NaN
7/23/2016 16:30,32.4,30.3,4.8,33.2,1015,5.9,NaN
7/23/2016 16:45,32.3,30.3,4.7,32.9,1015,5.6,NaN
7/23/2016 17:00,32.3,30.3,4.8,32.8,1015,5.7,NaN
7/23/2016 17:15,32.3,30.3,5,32.7,1015,5.1,NaN
7/23/2016 17:30,32.3,30.3,5.1,32.2,1015,5.3,NaN
7/23/2016 17:45,32.2,30.3,5.1,32.3,1015,4.5,NaN
7/23/2016 18:00,32.2,30.4,5.2,32,1015,4.7,NaN
7/23/2016 18:15,32.3,30.6,5.3,31.7,1015,4.5,NaN
7/23/2016 18:30,32.2,30.5,5.4,31.4,1015,4.4,NaN
7/23/2016 18:45,32.2,30.5,5.3,30.9,1015,4.8,NaN
7/23/2016 19:00,31.9,30.2,5.3,30.3,1015,4.6,NaN
7/23/2016 19:15,31.9,30.3,5.2,29.9,1015,4.3,NaN
7/23/2016 19:30,31.9,30.4,5.2,29.7,1015,5.3,NaN
7/23/2016 19:45,31.8,30.6,5.2,29.6,1015,5.1,NaN
7/23/2016 20:00,31.7,30.9,5.1,29.4,1015,4.6,NaN
7/23/2016 20:15,31.7,31.1,4.9,29.4,1015,4.6,NaN
7/23/2016 20:30,31.6,31.3,5.1,29.2,1016,4.5,NaN
7/23/2016 20:45,31.5,31.3,5.3,29.1,1016,4.4,NaN
7/23/2016 21:00,31.5,31.4,5.3,29,1016,4.1,NaN
7/23/2016 21:15,31.6,31.7,5,28.9,1016,4.3,NaN
7/23/2016 21:30,31.5,32,5,28.8,1016,4.1,NaN
7/23/2016 21:45,31.4,32.2,5.1,28.8,1016,4.2,NaN
7/23/2016 22:00,31.4,32.3,5.1,28.9,1017,4.8,NaN
7/23/2016 22:15,31.3,32.4,5.1,28.9,1017,4.6,NaN
7/23/2016 22:30,31.3,32.5,5.1,28.9,1017,4.2,NaN
7/23/2016 22:45,31.2,32.6,5.2,29,1017,3.1,NaN
7/23/2016 23:00,31.2,32.7,5.3,29.1,1017,2.7,NaN
7/23/2016 23:15,31.2,32.8,5.4,28.8,1017,2.7,NaN
7/23/2016 23:30,31.2,32.8,5.3,28.9,1017,3.4,NaN
7/23/2016 23:45,31.1,32.9,5.3,28.5,1017,2.8,NaN
7/24/2016 0:00,31.1,32.9,5.4,28.3,1017,2.9,NaN
7/24/2016 0:15,31.2,32.8,5.3,28.3,1017,3.4,NaN
7/24/2016 0:30,31.1,32.6,5.1,28.3,1017,3.9,NaN
7/24/2016 0:45,31.1,32.5,5,28.3,1017,4.4,NaN
7/24/2016 1:00,31.1,32.4,4.8,28.3,1017,3.8,NaN
7/24/2016 1:15,31.1,32.3,4.8,28.4,1017,3.3,NaN
7/24/2016 1:30,31.1,32.1,4.8,28.2,1017,4.2,NaN
7/24/2016 1:45,31.2,31.9,4.7,28.2,1017,4.9,NaN
7/24/2016 2:00,31.2,31.6,4.7,28.1,1017,5.3,NaN
7/24/2016 2:15,31.2,31.4,4.6,27.9,1017,4.7,NaN
7/24/2016 2:30,31.2,31.1,4.5,27.5,1016,3.6,NaN
7/24/2016 2:45,31.3,30.9,4.4,27.4,1016,3.2,NaN
7/24/2016 3:00,31.3,30.7,4.3,27.1,1016,2.4,NaN
7/24/2016 3:15,31.4,30.6,4.2,27,1016,2.1,NaN
7/24/2016 3:30,31.3,30.5,4.2,26.9,1016,2.6,NaN
7/24/2016 3:45,31.4,30.4,4.1,27,1016,2.5,NaN
7/24/2016 4:00,31.4,30.4,4.1,26.9,1016,2.6,NaN
7/24/2016 4:15,31.4,30.3,4,26.8,1016,2.4,NaN
7/24/2016 4:30,31.3,30.3,4,26.6,1016,2.2,NaN
7/24/2016 4:45,31.4,30.3,4,26.5,1016,2.3,NaN
7/24/2016 5:00,31.4,30.3,4,26.4,1016,2.4,NaN
7/24/2016 5:15,31.4,30.2,3.9,26.5,1016,2.8,NaN
7/24/2016 5:30,31.4,30.2,3.9,26.4,1017,2.6,NaN
7/24/2016 5:45,31.4,30.2,3.8,26.4,1017,2.4,NaN
7/24/2016 6:00,31.3,30.2,3.9,26.4,1017,2.3,NaN
7/24/2016 6:15,31.3,30.2,3.9,26.6,1017,2.8,NaN
7/24/2016 6:30,31.3,30.3,3.9,26.9,1017,2.8,NaN
7/24/2016 6:45,31.2,30.3,4,27.4,1017,2.5,NaN
7/24/2016 7:00,31.1,30.5,4,27.6,1017,3.3,NaN
7/24/2016 7:15,31.1,30.1,4.2,27.7,1017,3.4,NaN
7/24/2016 7:30,31.1,30.1,4.2,27.8,1018,3.4,NaN
7/24/2016 7:45,31.1,30.2,4.1,28.2,1018,2.8,NaN
7/24/2016 8:00,31.1,30.2,4.2,28.5,1018,2.9,NaN
7/24/2016 8:15,31.1,30.3,4.1,28.7,1018,2.7,NaN
7/24/2016 8:30,31.1,30.6,4,28.8,1018,2.4,NaN
7/24/2016 8:45,31.1,30.8,4,29.2,1018,2.1,NaN
7/24/2016 9:00,31.1,31.1,4,29.4,1018,2.3,NaN
7/24/2016 9:15,31.1,31.1,4.1,29.9,1018,2.4,NaN
7/24/2016 9:30,31.1,31.3,4.3,30.4,1018,1.8,NaN
7/24/2016 9:45,31.1,31.4,4.4,30.7,1018,1.6,NaN
7/24/2016 10:00,31.1,31.7,4.3,31,1018,1.9,NaN
7/24/2016 10:15,31,31.9,4.4,31.7,1018,0.5,NaN
7/24/2016 10:30,31,32.1,4.5,31.8,1018,0.2,NaN
7/24/2016 10:45,31,32.1,4.5,32.2,1018,0.4,NaN
7/24/2016 11:00,30.9,32.3,4.5,32.6,1018,1,NaN
7/24/2016 11:15,30.9,32.3,4.5,33,1018,0.8,NaN
7/24/2016 11:30,30.9,32.4,4.7,33.1,1017,0.6,NaN
7/24/2016 11:45,30.9,32.5,4.8,33.2,1017,0.8,NaN
7/24/2016 12:00,30.9,32.5,4.8,33.7,1017,1.5,NaN
7/24/2016 12:15,30.9,32.5,4.6,33.9,1017,1.7,NaN
7/24/2016 12:30,30.9,32.5,4.8,33.8,1017,1.9,NaN
7/24/2016 12:45,31,32.4,4.8,34.2,1017,2.6,NaN
7/24/2016 13:00,31,32.4,4.7,33.8,1017,4,NaN
7/24/2016 13:15,31.1,32.3,4.7,34,1017,4.4,NaN
7/24/2016 13:30,31.3,32.1,4.9,34.3,1017,4.3,NaN
7/24/2016 13:45,31.6,31.9,5.1,33.8,1017,5.1,NaN
7/24/2016 14:00,31.6,31.9,4.9,33.5,1017,5.2,NaN
7/24/2016 14:15,31.9,31.6,5,34.1,1017,5.1,NaN
7/24/2016 14:30,32,31.4,5,34.1,1017,5,NaN
7/24/2016 14:45,32,31.1,4.9,34,1017,5.1,NaN
7/24/2016 15:00,32.1,30.9,4.9,34.7,1017,5,NaN
7/24/2016 15:15,32.1,30.7,4.8,35.4,1016,4.3,NaN
7/24/2016 15:30,32.2,30.6,4.9,35,1016,4.4,NaN
7/24/2016 15:45,32.3,30.5,4.9,34.4,1016,4.3,NaN
7/24/2016 16:00,32.3,30.4,4.9,34.6,1016,3.6,NaN
7/24/2016 16:15,32.4,30.4,4.9,34.3,1016,4.1,NaN
7/24/2016 16:30,32.4,30.3,5,33.9,1016,4.8,NaN
7/24/2016 16:45,32.4,30.3,5,33.4,1016,5.2,NaN
7/24/2016 17:00,32.4,30.3,5,33,1016,5.6,NaN
7/24/2016 17:15,32.5,30.3,5.1,32.9,1016,4.3,NaN
7/24/2016 17:30,32.5,30.3,5.1,33,1016,3.4,NaN
7/24/2016 17:45,32.4,30.3,5.1,32.8,1016,4,NaN
7/24/2016 18:00,32.4,30.3,5.3,32.3,1016,4.7,NaN
7/24/2016 18:15,32.4,30.2,5.2,31.9,1016,4.8,NaN
7/24/2016 18:30,32.3,30.2,5.2,31.6,1016,4.2,NaN
7/24/2016 18:45,32.3,30.2,5.2,31.3,1016,4,NaN
7/24/2016 19:00,32.2,30.3,5.6,30.8,1017,3.9,NaN
7/24/2016 19:15,32.3,30.6,5.3,30.4,1017,4.4,NaN
7/24/2016 19:30,32.2,30.4,5.3,29.9,1017,4.1,NaN
7/24/2016 19:45,32,30.2,5.3,29.7,1017,3.4,NaN
7/24/2016 20:00,31.9,30.2,5.3,29.6,1017,3.6,NaN
7/24/2016 20:15,31.9,30.3,5.2,29.6,1017,3.9,NaN
7/24/2016 20:30,31.9,30.5,5.2,29.5,1017,4.2,NaN
7/24/2016 20:45,31.8,30.6,5.3,29.4,1017,4.4,NaN
7/24/2016 21:00,31.7,30.8,5.2,29.3,1017,4.4,NaN
7/24/2016 21:15,31.6,31.1,5.1,29.2,1017,4.7,NaN
7/24/2016 21:30,31.6,31.1,5.2,29.1,1018,4.7,NaN
7/24/2016 21:45,31.5,31.1,5.3,29,1018,5.1,NaN
7/24/2016 22:00,31.4,31.3,5.4,29,1018,5.1,NaN
7/24/2016 22:15,31.4,31.3,5.3,28.9,1018,5.2,NaN
7/24/2016 22:30,31.4,31.5,5.4,28.9,1018,5.3,NaN
7/24/2016 22:45,31.4,31.8,5.2,28.9,1018,5.6,NaN
7/24/2016 23:00,31.3,31.9,5.2,28.9,1018,5,NaN
7/24/2016 23:15,31.3,31.9,5.3,28.8,1018,5.4,NaN
7/24/2016 23:30,31.2,32,5.2,28.8,1018,5.2,NaN
7/24/2016 23:45,31.1,32.1,5.3,28.8,1018,5.1,NaN
7/25/2016 0:00,31.1,32.2,5.3,28.7,1018,5.5,NaN
7/25/2016 0:15,31.1,32.2,5.3,28.7,1018,5.4,NaN
7/25/2016 0:30,31.1,32.2,5.1,28.6,1018,4.7,NaN
7/25/2016 0:45,31.1,32.2,5.3,28.6,1018,4.7,NaN
7/25/2016 1:00,31.1,32.1,5.3,28.5,1018,4.6,NaN
7/25/2016 1:15,31.1,32.1,5.2,28.4,1017,4.6,NaN
7/25/2016 1:30,31.1,32.2,5.1,28.3,1017,4.3,NaN
7/25/2016 1:45,31.1,32.1,5,28,1017,2.9,NaN
7/25/2016 2:00,31.1,32.1,5,27.7,1017,2.9,NaN
7/25/2016 2:15,31.1,31.9,5,27.6,1017,2.8,NaN
7/25/2016 2:30,31.2,31.7,4.9,27.6,1017,3.3,NaN
7/25/2016 2:45,31.2,31.6,4.9,27.5,1017,3,NaN
7/25/2016 3:00,31.2,31.4,4.8,27.4,1017,3.2,NaN
7/25/2016 3:15,31.3,31.1,4.7,27.7,1017,3.8,NaN
7/25/2016 3:30,31.3,30.9,4.6,27.4,1017,4,NaN
7/25/2016 3:45,31.4,30.8,4.5,27.2,1017,3.8,NaN
7/25/2016 4:00,31.4,30.6,4.4,27.1,1017,3.9,NaN
7/25/2016 4:15,31.4,30.5,4.4,27,1017,3.5,NaN
7/25/2016 4:30,31.4,30.5,4.3,27,1017,3.6,NaN
7/25/2016 4:45,31.4,30.4,4.3,26.9,1017,3.5,NaN
7/25/2016 5:00,31.5,30.4,4.3,26.8,1017,3.2,NaN
7/25/2016 5:15,31.4,30.3,4.2,26.5,1018,2.8,NaN
7/25/2016 5:30,31.4,30.3,4.2,26.6,1018,3.1,NaN
7/25/2016 5:45,31.4,30.3,4.2,26.5,1018,2.7,NaN
7/25/2016 6:00,31.4,30.3,4.1,26.4,1018,2.1,NaN
7/25/2016 6:15,31.4,30.2,4.1,26.6,1018,0.8,NaN
7/25/2016 6:30,31.4,30.3,4.1,27,1019,0.8,NaN
7/25/2016 6:45,31.4,30.2,4.1,27.3,1019,2.2,NaN
7/25/2016 7:00,31.4,30.2,4.1,27.5,1019,2.9,NaN
7/25/2016 7:15,31.4,30.2,4.2,27.7,1019,2.5,NaN
7/25/2016 7:30,31.4,30.3,4.3,28,1019,2,NaN
7/25/2016 7:45,31.3,30.3,4.2,28.3,1019,3.2,NaN
7/25/2016 8:00,31.2,30.3,4.5,28.7,1019,2.9,NaN
7/25/2016 8:15,31.2,30.1,4.5,28.9,1019,3.2,NaN
7/25/2016 8:30,31.3,30.1,4.2,29.5,1019,2.8,NaN
7/25/2016 8:45,31.2,30.2,4.2,29.8,1019,3,NaN
7/25/2016 9:00,31.2,30.4,4.2,30.1,1019,3.2,NaN
7/25/2016 9:15,31.2,30.5,4.2,30.4,1019,2.6,NaN
7/25/2016 9:30,31.1,30.6,4.2,30.8,1019,2.1,NaN
7/25/2016 9:45,31.1,30.8,4.4,31.1,1019,2,NaN
7/25/2016 10:00,31.1,30.9,4.4,31.5,1019,2.6,NaN
7/25/2016 10:15,31.1,31,4.8,31.7,1019,2.6,NaN
7/25/2016 10:30,31.1,31.1,4.7,32.3,1019,2.3,NaN
7/25/2016 10:45,31.1,31.4,4.6,32.6,1019,3.3,NaN
7/25/2016 11:00,31.1,31.5,4.7,33,1019,3,NaN
7/25/2016 11:15,31,31.7,4.8,33.5,1019,3.7,NaN
7/25/2016 11:30,31,31.8,4.9,33.7,1019,3.9,NaN
7/25/2016 11:45,30.9,31.8,4.9,33.4,1019,4.4,NaN
7/25/2016 12:00,30.9,31.9,4.9,33.6,1019,3.9,NaN
7/25/2016 12:15,30.9,32,4.9,33.5,1018,4.5,NaN
7/25/2016 12:30,30.9,32,5,33.3,1018,4.7,NaN
7/25/2016 12:45,30.9,32.1,5.1,33.2,1018,5,NaN
7/25/2016 13:00,30.9,32.1,5.2,33,1018,5.2,NaN
7/25/2016 13:15,30.9,32.1,5.2,33.6,1018,4.7,NaN
7/25/2016 13:30,31.1,31.9,5.5,33.3,1018,4.6,NaN
7/25/2016 13:45,31.1,31.8,5.3,33.6,1018,4.6,NaN
7/25/2016 14:00,31.1,32,5.2,33,1018,5.2,NaN
7/25/2016 14:15,31.2,32.1,5.4,33.4,1018,4.7,NaN
7/25/2016 14:30,31.7,31.9,5.8,32.8,1017,6.1,NaN
7/25/2016 14:45,31.8,31.9,5.6,33,1017,5.7,NaN
7/25/2016 15:00,31.7,31.7,5.5,32.6,1017,6.3,NaN
7/25/2016 15:15,31.8,31.5,5.5,32.3,1017,6,NaN
7/25/2016 15:30,31.92460745,31.25460699,6.4,32.4,1017,5.9,NaN
7/25/2016 15:45,31.9,31,5.4,32.7,1017,5.5,NaN
7/25/2016 16:00,32,30.8,5.4,32.8,1017,5.6,NaN
7/25/2016 16:15,32.1,30.6,5.4,32.2,1017,6.1,NaN
7/25/2016 16:30,32.1,30.5,5.4,32.2,1017,5.9,NaN
7/25/2016 16:45,32.2,30.5,5.4,32.2,1017,5.3,NaN
7/25/2016 17:00,32.2,30.4,5.4,32.3,1017,4.7,NaN
7/25/2016 17:15,32.3,30.3,5.4,31.9,1017,5.4,NaN
7/25/2016 17:30,32.3,30.3,5.5,31.9,1016,5,NaN
7/25/2016 17:45,32.3,30.3,5.5,31.6,1016,4.9,NaN
7/25/2016 18:00,32.3,30.2,5.5,31.3,1016,5.1,NaN
7/25/2016 18:15,32.3,30.2,5.5,30.9,1016,5.1,NaN
7/25/2016 18:30,32.3,30.2,5.5,30.7,1017,4.3,NaN
7/25/2016 18:45,32.2,30.2,5.4,30.4,1017,3.9,NaN
7/25/2016 19:00,32.2,30.2,5.5,30,1017,4.5,NaN
7/25/2016 19:15,32.2,30.2,5.5,29.5,1017,4.8,NaN
7/25/2016 19:30,32.1,30.2,5.5,29.1,1017,4.7,NaN
7/25/2016 19:45,32.1,30.2,5.4,29,1017,5.4,NaN
7/25/2016 20:00,32,30.2,5.4,28.8,1017,5.3,NaN
7/25/2016 20:15,31.7,30.5,5.5,28.8,1017,5.1,NaN
7/25/2016 20:30,31.7,30.3,5.4,28.7,1017,5.2,NaN
7/25/2016 20:45,31.6,30.1,5.4,28.7,1017,5.4,NaN
7/25/2016 21:00,31.6,30.1,5.4,28.7,1018,5.3,NaN
7/25/2016 21:15,31.6,30.1,5.4,28.7,1018,5.3,NaN
7/25/2016 21:30,31.5,30.3,5.3,28.7,1018,5,NaN
7/25/2016 21:45,31.6,30.4,5.4,28.7,1018,5.3,NaN
7/25/2016 22:00,31.5,30.8,5.3,28.7,1018,5.3,NaN
7/25/2016 22:15,31.4,31,5.3,28.6,1018,5,NaN
7/25/2016 22:30,31.3,31.1,5.4,28.6,1018,4.6,NaN
7/25/2016 22:45,31.2,31,5.4,28.5,1018,4.5,NaN
7/25/2016 23:00,31.1,31.1,5.5,28.5,1018,4.3,NaN
7/25/2016 23:15,31.1,31.2,5.4,28.4,1018,3.6,NaN
7/25/2016 23:30,31.2,31.4,5.3,28.4,1018,3.3,NaN
7/25/2016 23:45,31,31.5,5.4,28.4,1018,3.9,NaN
7/26/2016 0:00,31.1,31.7,5.4,28.3,1018,4.5,NaN
7/26/2016 0:15,31,31.7,5.4,28.3,1018,4.6,NaN
7/26/2016 0:30,31,31.8,5.5,28.2,1018,4.8,NaN
7/26/2016 0:45,31,31.8,5.4,27.9,1018,4.3,NaN
7/26/2016 1:00,30.9,31.9,5.5,27.7,1018,3.8,NaN
7/26/2016 1:15,30.9,32,5.5,27.6,1018,3.9,NaN
7/26/2016 1:30,30.9,32,5.5,27.5,1018,3.6,NaN
7/26/2016 1:45,30.9,32,5.5,27.4,1018,3.4,NaN
7/26/2016 2:00,30.9,31.9,5.4,27.4,1018,3.6,NaN
7/26/2016 2:15,31,32,5.3,27.4,1018,3.1,NaN
7/26/2016 2:30,30.9,31.9,5.2,26.8,1018,2.2,NaN
7/26/2016 2:45,31,31.7,5.2,26.6,1018,2.6,NaN
7/26/2016 3:00,31,31.7,5.2,26.6,1017,2.8,NaN
7/26/2016 3:15,31,31.5,5.1,26.9,1017,2.4,NaN
7/26/2016 3:30,31.1,31.3,5.1,27.2,1017,2.4,NaN
7/26/2016 3:45,31.1,31.1,5,27.3,1017,3,NaN
7/26/2016 4:00,31.2,30.9,4.9,27.3,1017,3.2,NaN
7/26/2016 4:15,31.2,30.7,4.9,27.3,1017,2.9,NaN
7/26/2016 4:30,31.2,30.6,4.8,27.1,1017,2.8,NaN
7/26/2016 4:45,31.3,30.5,4.8,27,1018,3.3,NaN
7/26/2016 5:00,31.3,30.4,4.7,26.8,1018,3.5,NaN
7/26/2016 5:15,31.3,30.3,4.7,26.9,1018,2.8,NaN
7/26/2016 5:30,31.3,30.3,4.7,26.7,1018,2.1,NaN
7/26/2016 5:45,31.4,30.2,4.6,26.6,1018,0,NaN
7/26/2016 6:00,31.4,30.2,4.6,26.8,1018,0.1,NaN
7/26/2016 6:15,31.4,30.2,4.6,27,1018,2.7,NaN
7/26/2016 6:30,31.4,30.2,4.5,27.1,1018,3.2,NaN
7/26/2016 6:45,31.4,30.1,4.6,27.2,1018,2.5,NaN
7/26/2016 7:00,31.5,30.1,4.5,27.5,1018,0.4,NaN
7/26/2016 7:15,31.4,30.1,4.5,27.7,1018,0,NaN
7/26/2016 7:30,31.5,30.1,4.6,28,1018,0,NaN
7/26/2016 7:45,31.5,30.1,4.6,28.5,1019,0,NaN
7/26/2016 8:00,31.5,30.1,4.6,28.9,1019,1,NaN
7/26/2016 8:15,31.5,30.2,4.9,28.9,1019,0.5,NaN
7/26/2016 8:30,31.3,30.3,4.7,29.1,1019,0.5,NaN
7/26/2016 8:45,31.4,30.2,5,29.4,1019,0.5,NaN
7/26/2016 9:00,31.3,30,5.1,29.7,1019,0.9,NaN
7/26/2016 9:15,31.2,30.1,4.7,30.2,1019,1.5,NaN
7/26/2016 9:30,31.2,30.3,4.5,31,1019,1.2,NaN
7/26/2016 9:45,31.1,30.4,4.5,30.5,1019,1.2,NaN
7/26/2016 10:00,31.1,30.4,4.4,31,1019,1.4,NaN
7/26/2016 10:15,31.1,30.5,4.4,31.2,1019,0.2,NaN
7/26/2016 10:30,31,30.5,4.7,31.5,1019,0,NaN
7/26/2016 10:45,31.1,30.5,5.2,31.7,1019,0.1,NaN
7/26/2016 11:00,31.2,30.7,5.2,32.2,1019,2.8,NaN
7/26/2016 11:15,31.1,30.8,4.9,32.3,1019,2.8,NaN
7/26/2016 11:30,31.1,31,4.8,32.3,1019,3.7,NaN
7/26/2016 11:45,31.1,31.1,5,32.5,1018,4,NaN
7/26/2016 12:00,31,31.2,5.1,32.5,1018,3.9,NaN
7/26/2016 12:15,31,31.3,5.3,32.6,1018,4.2,NaN
7/26/2016 12:30,31,31.3,5.3,32.7,1018,3.8,NaN
7/26/2016 12:45,31,31.4,5.3,33.5,1018,3.8,NaN
7/26/2016 13:00,30.9,31.4,5.3,33.3,1018,4.2,NaN
7/26/2016 13:15,30.9,31.5,5.4,32.9,1018,4.3,NaN
7/26/2016 13:30,30.9,31.5,5.4,34.2,1018,4,NaN
7/26/2016 13:45,30.9,31.6,5.4,34,1018,4.9,NaN
7/26/2016 14:00,30.9,31.6,5.1,34.2,1017,4.8,NaN
7/26/2016 14:15,30.9,31.6,5.4,33.3,1017,4.4,NaN
7/26/2016 14:30,31.1,31.4,5.6,33.9,1017,4,NaN
7/26/2016 14:45,31,31.4,5.3,34.3,1017,4.6,NaN
7/26/2016 15:00,31.1,31.7,5.4,34.8,1017,4.7,NaN
7/26/2016 15:15,31.4,31.8,5.6,34.8,1017,4.6,NaN
7/26/2016 15:30,31.6,31.7,5.9,35,1017,5,NaN
7/26/2016 15:45,31.6,31.7,5.6,34.3,1017,4.9,NaN
7/26/2016 16:00,31.7,31.5,5.6,34.6,1017,4,NaN
7/26/2016 16:15,31.8,31.3,5.7,34.4,1017,4.2,NaN
7/26/2016 16:30,31.9,31,5.7,34.2,1017,4.3,NaN
7/26/2016 16:45,31.9,30.7,5.7,34.1,1017,3.8,NaN
7/26/2016 17:00,32,30.5,5.7,33.6,1016,4.9,NaN
7/26/2016 17:15,32,30.4,5.7,33.4,1016,4.7,NaN
7/26/2016 17:30,32.1,30.2,5.7,33,1016,4.8,NaN
7/26/2016 17:45,32.1,30.1,5.6,32.9,1016,4.4,NaN
7/26/2016 18:00,32.1,30.1,5.7,32.3,1016,5.1,NaN
7/26/2016 18:15,32.2,30,5.7,32.3,1016,4.2,NaN
7/26/2016 18:30,32.2,30,5.7,31.8,1016,5.1,NaN
7/26/2016 18:45,32.2,29.9,5.7,31.4,1016,4.5,NaN
7/26/2016 19:00,32.2,29.9,5.6,30.9,1016,4.6,NaN
7/26/2016 19:15,32.2,29.9,5.6,30.4,1016,4.3,NaN
7/26/2016 19:30,32.2,29.9,5.6,30.2,1016,4.5,NaN
7/26/2016 19:45,32.1,29.9,5.4,30.2,1017,4.4,NaN
7/26/2016 20:00,32.1,29.8,5.4,30.1,1017,4.6,NaN
